0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
0,9.99999971718069E-10
